CHST6,PTCRA,C18orf18,OSTN,FOXN3,LAPTM4B,ESPL1,KIAA0329,THSD1,EDG4,PKMYT1,C9orf5,B3GALT1,TRIM25,CDH4,D4S234E,FAM102A,PLEKHK1,RPS27L,C16orf80,PYCARD,PPM1J,RAB11FIP2,CDC37L1,TP53BP1,WBSCR19,DKFZP564J102,STEAP2,TMEM151,TOR2A,SYN2,XPO6,ATP6V0C,PKHD1L1,TAF1C,KCNQ3,ADD3,C7orf42,TM4SF18,RRS1,ACSL5,C6orf154,ANKRD5,PDIA4,MRGPRF,LUZP2,POSTN,ZNF408,LOC284352,GON4L,RAI1,TMC4,SYT13,PLA2G10,DPP6,RHO,TMEM43,UBAP2,ABCA8,ZNF174,CDKN1C,GFAP,SFRS18,CLDN8,HBA2,TPI1,AURKB,PXN,ANKRD22,BMP2,GFRA2,GREM2,IMMP2L,TNRC5,PRAF2,PFKFB3,RP11-298P3.3,HSPBP1,C1orf35,PCCA,CCNB1,NDC80,ZNF473,SPACA3,PAK3,STRBP,PSMA7,C1orf31,TPX2,NSD1,LETM2,T,MAGI2,NFKBIB,GATAD2B,label
0.2488018337153574,0.647479954180985,0.29096923912506795,0.6239500839932806,0.26856910642524945,0.47580659434012335,0.6912893161312084,0.5805304226040948,0.5753613214039918,0.6326146977618515,0.6541303572338583,0.47499456741067253,0.34453608247422707,0.6234611243739185,0.3929050756466569,0.21061314891405114,0.590338829271345,0.5906948185707496,0.25899209486166,0.44850329781836634,0.48173703380700744,0.47479954180985107,0.3438435253917766,0.6121650876417046,0.5369815486516323,0.34960368432595007,0.31285885966083604,0.42445591453449205,0.39173172796538425,0.28839537065999377,0.2968198954152987,0.42016845399733044,0.5374921036007579,0.33174479438734034,0.42740528619861096,0.34519572953736655,0.48990535820397985,0.4437339288131006,0.48414043451163835,0.4097830916508459,0.4295003965107054,0.8133795635325312,0.6403937602773211,0.5431951199406482,0.4067586576461919,0.39936986090832244,0.8157852127706553,0.6116842539645102,0.7556471306471307,0.4355359380193824,0.7852165335539505,0.765286855482934,0.3507883753284897,0.6241290992782047,0.19642219319104887,0.21840693065834232,0.3428450106157112,0.6731409291934528,0.5368955168466323,0.5631499292095884,0.26235531875803786,0.33016341981349834,0.2900467767417366,0.3249617151607963,0.16496672141066593,0.4250600755235152,0.81397312578016,0.7762236143328751,0.5315452950828948,0.4687027143871785,0.38603403470533987,0.34103781918707915,0.2441808930443456,0.5060179344675914,0.2192911170844533,0.26698304610433526,0.698693990677361,0.45709402952512546,0.3641045349730976,0.6732567049808428,0.8307741669340423,0.7065726026746478,0.43764030930406583,0.26232452442913173,0.3561795627145214,0.6372618926352246,0.4364140585205728,0.3432840821523101,0.7106170946722883,0.36938663852144504,0.37951036424123513,0.15841939185312684,0.3490377632534495,0.5800397631688194,0.48778769375293557,1
0.31437104952420647,0.4938430698739976,0.3384683750555474,0.5601151907847373,0.47624960491262924,0.5959506574872129,0.5071675520701577,0.5033679389991774,0.42779307180546,0.5664688950243788,0.6377720022422668,0.48772234812032406,0.42459499263623013,0.5911622899405524,0.2980417276720352,0.15926503491762156,0.26627663235616184,0.6403699889082555,0.19268774703557306,0.6556950786402842,0.43931154773508413,0.30363279332351495,0.2888888888888899,0.8850997462696985,0.6036902696735531,0.151759140323945,0.28163973828281497,0.831996011117164,0.3975166964537673,0.2673339589198207,0.23571081113948675,0.33069452754637063,0.5071699305116866,0.4582064243408094,0.18649814028504652,0.4805456702253855,0.6607243793208399,0.7343348220327515,0.4206420363222868,0.555560043624025,0.43224953740417615,0.0427493371405262,0.4104262032798543,0.28845519742807646,0.43659990622278777,0.4575040344271113,0.7465593123040464,0.6282497199787768,0.6987179487179488,0.6404839678846305,0.5006841251153467,0.6152142338416848,0.5527515844798269,0.29636594845342357,0.2142249899695671,0.266467328399565,0.7116772823779193,0.7134910864906763,0.41227065994245227,0.645047112239418,0.32359605609651587,0.30636268910666475,0.1911031256776432,0.7106779896978977,0.14134756677327376,0.19859251630621344,0.58378001321683,0.30634228327754026,0.5623267130651276,0.2955408702096779,0.0746500125743985,0.27741345444341614,0.39217073357822896,0.4682396263084315,0.4118897293242483,0.451458687997015,0.749464578171587,0.41662424550941746,0.47924673328209066,0.6724393358876116,0.6020076087454737,0.5507494239768161,0.4466201047642804,0.22486530073672253,0.24053403962055087,0.7421819293063054,0.24857094346029773,0.586323583609743,0.6051214659876983,0.6271637609570412,0.22127441781114046,0.14886820007301926,0.4764584846284192,0.6068471302789984,0.6707374354156881,1
0.17517538376050568,0.10667239404352802,0.7367797363353578,0.4118070554355652,0.6635435950693096,0.3952621984673379,0.20317902015347,0.6927728252895538,0.8739389768295481,0.3793103448275862,0.12622942465474196,0.8029367025734957,0.502533136966127,0.3076815054065449,0.4863653001464129,0.6069338034217014,0.2853611988862122,0.2788979559499287,0.5443675889328062,0.6539193302891934,0.4431077822808185,0.4015300278186876,0.5939672440202672,0.7856328126818586,0.3475003942595805,0.5710705222594692,0.6759246895446653,0.716364576504372,0.24047596651302794,0.12829736211031187,0.602365316794358,0.2379067519675983,0.3393872394188249,0.8108982343911983,0.26674566340805106,0.29762752075919335,0.7611635288490803,0.6095547435376911,0.6714921440208182,0.20349800056549655,0.644937879989426,0.3557005914746074,0.4805786409492912,0.27773885087791583,0.7442561457565811,0.5781141934988088,0.5558532169509988,0.36455815598655866,0.280448717948718,0.48818046996854997,0.466636968212047,0.6169934640522876,0.32093445663935694,0.2886644099367757,0.3794121676501392,0.1422784188558801,0.8380467091295116,0.4040486937491451,0.7887132205067913,0.6905482595322952,0.6408353236572978,0.3227772135536885,0.5928874570180602,0.7252958373938465,0.6265234678883222,0.1174733951253003,0.2077612159483082,0.6938521800730623,0.4653709047699881,0.6733471265787605,0.39867130522256683,0.5374710302324857,0.6580512916670219,0.34525554911521,0.28742889291742196,0.4605652853245027,0.8842648973249906,0.2809613846265726,0.3219830899308225,0.6863346104725414,0.22083696200210834,0.1838167177367631,0.28573210276877026,0.30095663966572594,0.8118969757574117,0.345828664561475,0.1515365895070463,0.28113378228967734,0.1505411670225777,0.47084912945120727,0.33890642327049386,0.034221300787565884,0.6460300169450496,0.3912084070699796,0.5058713010803193,0
0.17635618531638536,0.1673825887743413,0.6864168271367205,0.45932325413966885,0.626066735901025,0.35452984797267423,0.20026983725440595,0.7338105506524686,0.7965703142922689,0.4461023321388709,0.20919329358405958,0.7982181107006495,0.5897938144329902,0.43177456349763715,0.5407820888238165,0.4006373313444984,0.3999624565904327,0.16536602757090796,0.5360177865612648,0.5175672247590056,0.47365721028061336,0.401898216331206,0.7441027453752818,0.779161526106287,0.34166535246806495,0.5121087753375733,0.7777273334223538,0.7321262038208323,0.3668516602389239,0.13570013554373883,0.6303052413960837,0.3910341970819716,0.35003158559696773,0.38437150916557444,0.38296961916987593,0.165717674970344,0.7034798614432511,0.5188117471917716,0.8118009162575581,0.3496384860847435,0.6459423737774248,0.35639404446257394,0.44466912581663043,0.22333278377709959,0.7270748208185409,0.6823561054330284,0.45038785934027115,0.4419619171137176,0.4033119658119659,0.44490558439234,0.3858465650555255,0.5955337690631808,0.30605580460658527,0.29147636702308666,0.37972531290060646,0.17321384728701195,0.7668789808917197,0.407468198604842,0.8264905170013304,0.5070058096958453,0.7575969134668381,0.47553319176438,0.7048728354140207,0.7715717666713072,0.4329674129138211,0.15677995193958116,0.18488875835230112,0.6957481977414467,0.4747354721892152,0.7095389556248649,0.5498574901500545,0.7751842113467948,0.6155724501188966,0.388250537011149,0.25617303244358314,0.6845689232993633,0.8865325662453282,0.37179114246236633,0.284934665641814,0.6773946360153256,0.23449603520190676,0.13806741252761356,0.2889748066849588,0.34625957555987247,0.7669792708305179,0.30786730501510984,0.32370252985454756,0.3590310583978289,0.13732683567869464,0.5186468563623595,0.18135289601637802,0.2276899807020288,0.5482933914306463,0.5495837976011019,0.4372162204477845,0
0.23553518094047377,0.37113402061855666,0.38567125857897594,0.7024238060955124,0.2069354765882512,0.7210679078986957,0.788768024285353,0.5081919836382633,0.4196490020646938,0.6402514245432649,0.6236559139784946,0.37581100797814504,0.45627393225331403,0.6378785751064935,0.41321986334797467,0.17345808755395892,0.5766041986046366,0.47058707019489787,0.4116106719367588,0.5857432775240995,0.6857076899399781,0.8229831451480936,0.35727583362790244,0.6246653786168204,0.47311149660936763,0.195620163538958,0.4516490853251438,0.4483522774489619,0.39130843758818545,0.29668439161714105,0.2734707527666303,0.566115892668109,0.8622236260265318,0.3642321570644437,0.2693130575030447,0.33594306049822065,0.45574445265736185,0.27764244146704564,0.5567139373927107,0.42028517187058173,0.3653978324081413,0.85996328778299,0.7158792942535888,0.3355246888137828,0.530812512559448,0.5922538999462076,0.6008360687107173,0.42575016211754957,0.7063492063492065,0.5930540284844925,0.4261622172017692,0.8288307915758897,0.588595609831504,0.3977396879981373,0.21972154537181193,0.24368664725895262,0.4665817409766454,0.5564218301189987,0.3704093313944494,0.8012498169213494,0.354044950701207,0.3535222971101468,0.24351785880239152,0.13928720590282612,0.29654680611980316,0.43697219361483,0.6234305015052507,0.4649757615323708,0.7120466247948848,0.25402217212735073,0.2367549668874172,0.22949252242233964,0.24110833638742363,0.5783695318626612,0.4944052009751828,0.313169002588559,0.5664972913954562,0.4326594429496037,0.7133743274404304,0.5494252873563218,0.7967181555667598,0.6034466376873567,0.3719131953105512,0.2947989590587546,0.29255966054971505,0.5794030762962209,0.5107815948836947,0.5994572318826012,0.6748799941594117,0.6392703454644932,0.3475219653672268,0.17070880926302612,0.4136105059307673,0.5888444648358138,0.4254736182871457,1
0.20566784746822253,0.4528923253150057,0.9662766009973831,0.562514998800096,0.13882241387095315,0.657089004123675,0.6486634623492706,0.5386479336638285,0.2631337462720808,0.5146566410150972,0.7313866381287265,0.3594511532611052,0.5154786450662744,0.5510462013762122,0.38759760858955594,0.21248898230388508,0.806557582204424,0.613630961812708,0.5646245059288537,0.7059868087265347,0.5621248653362743,0.6347979054164621,0.26522917403087165,0.6575106496892382,0.2547705409241444,0.21892916444750776,0.08831619708906452,0.13338750334715366,0.3645470792963973,0.36518611197998124,0.27933844095828775,0.38574124361393636,0.8039481996209727,0.5351635016434542,0.2658240347585662,0.28434163701067616,0.5451251503688566,0.39531736364866693,0.37010026350605174,0.6037080421698909,0.32722706846418087,0.744401386905976,0.8875605528643173,0.5142815926139643,0.11966642105968248,0.36386690232844077,0.48390420536673684,0.41773271237398996,0.7242063492063493,0.5163725101639015,0.597607153084927,0.7298111837327523,0.24696630081929202,0.6112514104561818,0.1847899480374609,0.26502051839640833,0.3926114649681528,0.7432635754342771,0.1968379691222425,0.7424449543523898,0.11940718966256408,0.3203305327301265,0.35946841795483414,0.19044967283864683,0.1582893940703599,0.3950909715070373,0.6170423672810051,0.3558795068039014,0.6053867481468908,0.2296266559614612,0.16214686897476735,0.14252605979983454,0.3200700594056033,0.42190323570527427,0.46608739138588484,0.19227629952659686,0.6001763742493595,0.44662206384990183,0.6027671022290546,0.3986206896551724,0.8536004033551816,0.8177272619302122,0.320029932651534,0.30179965546310894,0.578281668063026,0.9272690231231537,0.5270813288810913,0.8154588400844306,0.7592399934293381,0.6158487608212301,0.4254883562228098,0.16559093516924833,0.5328612926652142,0.5665814598763418,0.3544700172224831,1
0.3195110092380357,0.3801546391752577,0.2795141460524367,0.542836573074154,0.2962252223777487,0.4220660849866378,0.4389914832616579,0.6294377876086521,0.35019499885294797,0.7190859425483169,0.4637924884064618,0.6275416757209824,0.4131075110456557,0.5683658662172926,0.20973645680819913,0.2424797161389478,0.5767606294778338,0.48417445729678343,0.5843379446640315,0.24353120243531207,0.7241317395988305,0.8053919162166584,0.3489336632496769,0.7759258828185005,0.6764705882352942,0.38090165732009146,0.4013887034317,0.3010221512266741,0.36280688552346907,0.26410176206860597,0.27085613523045116,0.39490035439775384,0.5795325331648767,0.5601126710760003,0.0,0.30830367734282327,0.37042190240155365,0.6535390445256463,0.4275577034518192,0.37443955244981186,0.31284694686756553,0.8986334897001835,0.5662192791431493,0.543792762344407,0.2600308125125594,0.42684238838084987,0.7010465578403522,0.550787007015268,0.6460622710622712,0.4654523255516639,0.6213447035988163,0.751125635439361,0.7597194311330964,0.2617627567925778,0.2771390511698919,0.2246676721265476,0.40450106157112525,0.5129257283545342,0.32548497880634886,0.833935458673046,0.29853634637761084,0.3915612593481673,0.19141290542424333,0.20888208269525269,0.09672400380326729,0.024957088911774727,0.48491078640135027,0.4170636960074816,0.7514570248401516,0.27597813667665133,0.12117528711543296,0.21671984286174478,0.41737763042385106,0.5422278291111182,0.5107832718634744,0.42102562906648633,0.6026540125141729,0.40607955785033817,0.3956187548039969,0.4471008939974457,0.5728101938855021,0.42592460628518425,0.28706244283695015,0.3489352343950446,0.3099916218480583,0.679229907303657,0.23345973173354467,0.52286661976078,0.4823595977294713,0.6360574441913617,0.45406465921692396,0.17999921764982005,0.5475671750181554,0.47012300364859927,0.43831219664944415,1
0.8148919913870946,0.3737113402061855,0.5417469016935763,0.6563474922006239,0.35806204000541836,0.6067199971682918,0.6165781263175647,0.5735722384011737,0.34532002752924984,0.5980144510368325,0.7781175151607808,0.7361624188992025,0.4367010309278354,0.5256284229743023,0.3791483650561249,0.9763147784030566,0.266652066451835,0.6204840754238632,0.23339920948616596,0.7387747336377474,0.6935310111322004,0.2808869252168221,0.28038176033934337,0.6887962941409247,0.6787572938022395,0.2876656536858924,0.3237815462678597,0.3630991403588151,0.6111842724108738,0.25002606610363887,0.41435607442539224,0.5737561559350118,0.43414403032217297,0.4103613993072571,0.31763273098318023,0.3575326215895611,0.5290664811513544,0.6680538638516714,0.8459418974622498,0.5414630205598413,0.5712661908538192,0.48056292066081996,0.39133816274832234,0.2444357431374161,0.4157679683836827,0.2835625912548989,0.631114120435109,0.5990685609856741,0.4538308913308914,0.6472151550793941,0.37047761478983043,0.4319535221496006,0.48446436852682023,0.32077803449572834,0.17674847586335218,0.24158219634527017,0.5943099787685775,0.7090229334792321,0.2498685065437332,0.5569252550895865,0.3094371976238599,0.19776567260640754,0.44679532852142123,0.6513295280523458,0.2611937073212895,0.5479231033299004,0.8496585652397386,0.26514151838836125,0.6929779890228032,0.38166630639533083,0.2096152234051471,0.12857900042610157,0.3337921570967112,0.43560980599406696,0.2576108020253797,0.5139922110025419,0.8260613950363247,0.36066467893244125,0.4654112221368178,0.2448020434227331,0.8531878810102214,0.7955177082591035,0.34588841772678147,0.24249532676025368,0.56174157455204,0.9368442497708058,0.44351689399513283,0.5223640566891145,0.8581467082808594,0.39276165937814117,0.25317751428815144,0.1928102018463464,0.5319232631324133,0.616001398265278,0.6513229998434319,1
0.564492602625547,0.4153780068728522,0.5229842492470251,0.6829853611711063,0.45947532397164403,0.29179866555758127,0.24184163926132052,0.6811906720316563,0.8059187887130077,0.5143629207542736,0.4282219844060542,0.6124856424424923,0.521531664212077,0.4038758601320048,0.3029831625183016,0.29604266955951863,0.5870850671088446,0.3984709237838695,0.4689723320158102,0.34893455098934556,0.7881547222079722,0.6738667975781376,0.45856015081890056,0.7137735980818912,0.5596120485727804,0.400043861023215,0.5059420483375621,0.661203497659302,0.47413225472674253,0.2619643415702221,0.36507357412136693,0.4642610576701798,0.6809854706253946,0.33478257375455,0.22405450775155525,0.5065243179122183,0.4947751351508036,0.7039518202733794,0.6463715982024729,0.471947328028436,0.5151731430081941,0.7588823169488068,0.6987911648371185,0.37105349929931564,0.5414629245093441,0.6820487205102589,0.7636781135463737,0.4375405293874899,0.7781593406593408,0.5057355723746457,0.5760651668947084,0.8193173565722586,0.7835639202349667,0.7376103737932764,0.20867033144467692,0.26231103784504217,0.622420382165605,0.49573701727989794,0.4991800996256304,0.7600693257823561,0.3206687488517366,0.4520358231003601,0.4138347634831635,0.6804677711262703,0.29267871034661536,0.2047373841400617,0.33489977237682567,0.6028433319906097,0.742573417076897,0.46737485717814903,0.18559812222315364,0.16746863990189254,0.5035285394062851,0.434075488424426,0.39313621303994495,0.3393577575149833,0.7466089950867173,0.44574940004363317,0.4592621060722521,0.5253128991060025,0.3605903653114544,0.3897242214779455,0.30926249272470263,0.17325807279258149,0.3735574714196916,0.5532919085939357,0.2858113079404607,0.3133983314906021,0.41318512840168653,0.4597436663549483,0.43598055105348454,0.15669170187242468,0.6580125877511498,0.49773874287212505,0.4612494128698919,1
0.431131485726193,0.25372279495990835,0.4852120673480472,0.7276217902567794,0.31229963426197677,0.7575969417553051,0.7547853950586053,0.5450725829757908,0.3045996788254187,0.44633730834752977,0.655710136064822,0.6331915686213644,0.3769661266568486,0.5426672283855274,0.29907881893606636,0.09738513345537597,0.7328473547539343,0.6094517509111077,0.33221343873517784,0.6104769152714359,0.33232442415225955,0.7196449026345932,0.36540591492871544,0.6394236364906071,0.46467434158650056,0.3350668880604029,0.5076779276271868,0.43994976962354937,0.4221616028595616,0.32113439683036193,0.17539219263042694,0.5917061720440008,0.5664245104232469,0.20480499545940312,0.4382673381389684,0.4379596678529063,0.4803252315318057,0.4662674245500068,0.44013164368733515,0.7604717857575621,0.31332275971451234,0.5636549051601061,0.4582240789298254,0.4791031242271866,0.2072476388237658,0.3279028663644048,0.7237882155526445,0.6213523551258616,0.7048229548229549,0.4564981845610991,0.4884335125847202,0.8502178649237473,0.06660612150255069,0.7214013217989361,0.18913483838769424,0.285459997895549,0.2787261146496815,0.37318196325172126,0.16008168064106928,0.7417370502367817,0.44411782717863973,0.3288708337180316,0.1718038474644527,0.08535430878463038,0.08929034488719889,0.38448335049776855,0.7112122769660041,0.6994198510040326,0.7699315339783852,0.45304635148071515,0.11384022130941401,0.39680527119859427,0.4780531667362717,0.40482116676327146,0.47990248171532157,0.6860730859821367,0.6917230084407676,0.5721765689768017,0.562490392006149,0.3147892720306513,0.8041893935921528,0.6387206346944103,0.44953022366342393,0.23351537587508708,0.4067727899245968,0.7143051169739567,0.5224687305450224,0.3359801655107716,0.6419354249940682,0.4576948597459949,0.35673462424294117,0.22371303395399778,0.40323166303558455,0.6547814118109727,0.5031313605761703,1
