TEK,MPHOSPH9,LIMS2,ULK2,PDK1,GYPB,CALB1,PLA2G12B,CCNB2,KCNMB1,GIMAP5,KBTBD3,CNTN3,ZKSCAN5,MYH11,COL8A2,DNTT,NCOA3,ICAM5,POLR3E,SCPEP1,FAM83F,PRAME,GATA5,CD1A,RRAD,SAE1,BOLA3,ZNF366,CGA,CACHD1,CD163,MXRA8,XPO5,SCAMP3,HOXB13,TNNT3,ISLR,NTRK1,WT1,RGS1,MFAP5,GTPBP2,SEMG1,PTPRR,PGC,GTPBP4,ITGAM,IFIT5,BAIAP2L2,DCBLD2,KRT34,ZIC1,SH3D19,ULBP2,RASL12,TTK,TOX2,SELP,CDKN2AIPNL,CDH4,IKBKAP,FZD2,CENPJ,PLB1,RGS18,DOT1L,TMEM59,TNNT1,GABRB1,GPRASP2,MAGEA4,CKAP2L,ESPL1,NEFL,LRRC3B,PRKDC,TUBGCP4,FOSB,BLMH,IRF8,NR0B2,TIPRL,C18orf56,SCARA5,SLIT2,IL20RA,ECM2,CCDC142,label
0.2506476840754461,0.8074725274725274,0.18249863908546532,0.2782552987026854,0.602357984994641,0.6323859709744296,0.6238358752868134,0.5462872976158476,0.8261654297374836,0.19163111448775635,0.12607816539121094,0.22838641932096626,0.16159204689198095,0.3940096746405142,0.13502644664117744,0.16166156679032742,0.8632439903029204,0.4133062901977533,0.5911557788944722,0.7309235137693241,0.3225132042253521,0.17093672924950928,0.7383518030980225,0.35067121527623946,0.7095391511416166,0.18189110598616265,0.45711270217075045,0.6559025939650609,0.14682391326513272,0.8225160047884246,0.0859360030657214,0.10696407729218,0.18946065597181894,0.3849905402564641,0.4725340817963112,0.6751961150541651,0.15380963683835747,0.10152217509945097,0.5984197071810364,0.5935287048164927,0.06875184420182943,0.1488271382172501,0.24257487262333788,0.5160800369807832,0.5180357083924622,0.4792360134569857,0.6113947465778764,0.2349331713244227,0.39275813536912985,0.6167019486511426,0.5895596239485406,0.4554684583799926,0.701050255004334,0.2679962605172951,0.4705045073541036,0.18629905583541978,0.7982397035290154,0.48658305892244097,0.1052728911902726,0.7018284106891702,0.4635039168313933,0.5017885735699927,0.6884266087091513,0.4665414817343803,0.22470361180038598,0.11569328565752882,0.6226485379027752,0.1918203688853248,0.7367246240601504,0.8218035691137708,0.4188709249933739,0.7203199859346842,0.7125740746737476,0.5991269098846275,0.846021258259121,0.1580774365821095,0.6348979591836734,0.7374819451131436,0.1446069530192479,0.5563263459508369,0.2420871200250705,0.8009766273171195,0.4026445423904589,0.6712665580723485,0.31610482847966304,0.21348015273954354,0.11121559776816499,0.10477102461555793,0.7287711245566452,1
0.11157114839834384,0.6419780219780219,0.07308111050626016,0.12257754524584913,0.4868167202572348,0.5800362819626812,0.5375894182750709,0.5885941150927401,0.7860404347884649,0.195838934019052,0.1904225640500628,0.034651732586629375,0.1669368775499296,0.39218739646146705,0.09663424394302575,0.04419291072057191,0.8095475451435303,0.6390808892209978,0.5486432160804018,0.643575066480371,0.3359375,0.02496602405999901,0.6695646849935714,0.6005493775198263,0.7149180557501051,0.11711621377719844,0.3927603616966654,0.7208399505911417,0.09978588179315503,0.6922222800534361,0.1224372485150412,0.17491894695888988,0.046841529014138156,0.6577675005255412,0.4789494787489976,0.6865894658199476,0.12991534140359204,0.057467863365880924,0.6058563792702766,0.6261440325413702,0.07180092455985049,0.24337784193431977,0.5785178741560002,0.6011358383411477,0.49321804560905574,0.7102120009256128,0.6208657047724749,0.17606318347509103,0.48001876572695823,0.4540791402051783,0.6392050140194625,0.46457633445315427,0.7339085209748624,0.18406564869637476,0.5502135062470342,0.10642212904588098,0.7044975995957213,0.5768233728017936,0.10971127395455287,0.5961869042037818,0.6699611977450766,0.5637924573297448,0.7026313746798103,0.48211847046773637,0.18444995864350702,0.12061978545887962,0.5718010802756566,0.2732959101844427,0.7035949248120301,0.8778032234368923,0.35801749271137023,0.745241967386049,0.643146271169975,0.5522294979731837,0.5966676242459064,0.1632398753894081,0.5046938775510204,0.617958594126143,0.09805539965003796,0.5735183230282008,0.2420871200250705,0.6589389844972267,0.4137066804943393,0.6804868303777238,0.0701195649240236,0.2710238877541959,0.15334461789229514,0.15602996676618036,0.779956881563391,1
0.1530229292268952,0.7041758241758241,0.2527218290691343,0.27291655544284876,0.6709539121114685,0.5673375950241878,0.6888918882440276,0.5425652902131884,0.7683417965330064,0.10361755595815554,0.18781193212357,0.3268288414420724,0.15428744499278446,0.45381353124378765,0.13550189187582948,0.16149909285385475,0.7973129120692389,0.5201088842037846,0.5279899497487435,0.7320052282868343,0.3170114436619718,0.07872351135048071,0.6962897201983715,0.4688759913162908,0.7727412802913575,0.17848190113305926,0.5483926177368286,0.7773072172225163,0.07803419093906129,0.9901108624368917,0.12358689404100402,0.056957593048891184,0.2810491740848289,0.8250998528484339,0.547914995990377,0.6705267090026148,0.14763826252076903,0.03879409540717363,0.6858006042296072,0.5866506425071648,0.10563588079079372,0.07924936845904006,0.7845988152934841,0.6041735455325893,0.5111712484736477,0.8519019562469963,0.8487606363300036,0.23566221142162805,0.2686484411651804,0.5172610324051458,0.7015503875968994,0.4517357222844346,0.6905678634063741,0.16370624285862675,0.45864304918551274,0.07118940605109954,0.9202813105365115,0.5800462411546277,0.15742388867056573,0.5449288951398656,0.5611684603558095,0.5577964773617687,0.6826049833113402,0.73839194264254,0.31899641577060933,0.1752880413190306,0.5429316446265599,0.19160652232023526,0.783717105263158,0.8114332627576373,0.43116883116883115,0.7279680014065316,0.7571322172209448,0.5884003741814781,0.6204703082037182,0.15380507343124167,0.733469387755102,0.5652383245064992,0.21063752517415563,0.5487860051274317,0.1190849263553745,0.8007869909448633,0.5326246651110534,0.7213019024495191,0.09360071253137561,0.19891661486546486,0.10494639834493134,0.1510730580746916,0.8244662354823006,1
0.16522602358296407,0.7923076923076923,0.24823081110506245,0.2603171213496343,0.6707395498392283,0.6560988251554939,0.6870022945066812,0.638096813548107,0.8190132403054833,0.17199462334170995,0.028102684855775384,0.4294714735736791,0.21040816690124534,0.9999999999999999,0.12682501634342988,0.1442768555877495,0.8820037610168339,0.5391636198660301,0.5798492462311556,0.7122639383422722,0.3062279929577465,0.18140635224241208,0.7431274107634851,0.5532320233928493,0.7270205911192045,0.16805374511180188,0.4399977180021108,0.7695429680607023,0.13513237943105735,0.8086365134717813,0.07568499712588618,0.09876799377512643,0.21326224591802734,0.3730502417490014,0.49338412189254216,0.6613746731415764,0.14067568636759237,0.09271131275273696,0.6225888914710667,0.5843209762411021,0.06570276384380838,0.1374233128834356,0.22786959943664303,0.6198903783926567,0.5076070096696478,0.46912547393154025,0.5699593044765076,0.2223572296476305,0.3213630741672703,0.6279921836834392,0.7312798944416956,0.5228070175438597,0.8286532142641159,0.30601433468370204,0.45176340344773,0.17013061446110225,0.7881327381453719,0.5967210817627688,0.10111190734875984,0.5649320206282231,0.6308660956146132,0.5145981671379415,0.6711945975316305,0.5736599522021167,0.3371932726771436,0.110766785856178,0.612590799031477,0.16893878642074314,0.7279135338345865,0.8658773711273386,0.4394381129075006,0.7331106324996703,0.7542825685696706,0.5794200187090739,0.7985800467845857,0.20685358255451713,0.5759183673469387,0.7161771786230136,0.1322262207402027,0.5309908007841954,0.22093387652773425,0.7806855354857062,0.39227378791807105,0.6043888496173587,0.2693044722139752,0.2587692034455199,0.10131026267945582,0.11513547006139807,0.8183461993184505,1
0.19951090772620514,0.7534065934065933,0.18066140446379958,0.22977950990336876,0.6004287245444803,0.5961040082930198,0.6048049669321096,0.5151465023469326,0.7961019894131433,0.14394249313307225,0.16063064677126265,0.28666433321666107,0.19651160719057884,0.4317805314425816,0.16474177380692953,0.12526740502044467,0.8291229580623967,0.44693229430759823,0.5653768844221103,0.798530671113715,0.27255721830985913,0.12684350933709168,0.7176881160840018,0.37902618404146915,0.8251856002241211,0.22540860322871753,0.4180905382662521,0.6527263102170461,0.10889440233830677,0.8579087076458648,0.05920674458708565,0.08050836467384255,0.14680820678821346,0.4192978768131175,0.6104651162790699,0.6327979081060888,0.20143998734077062,0.07193345826347108,0.7583081570996979,0.6149394471664973,0.136323399232812,0.11201732226632985,0.284826643469616,0.543815624380902,0.4843734530213524,0.5082860143469979,0.5374028856825749,0.2804981773997568,0.3285281699151271,0.5691526895728166,0.64555500577272,0.42157521463232556,0.7407623924042978,0.2098265295523008,0.5198481733354416,0.12645169074839374,0.8240124652573065,0.5160092482309255,0.20069812062229833,0.6168151273636506,0.48693169338897435,0.4658126937621367,0.6355662500970267,0.5058040286787299,0.22580645161290322,0.2248708780294001,0.5907990314769975,0.143918738305266,0.7166353383458647,0.7737544829970184,0.4131460376358335,0.7167597028702035,0.7114083093164081,0.5355160586217649,0.8337095251774942,0.1929684023141967,0.6189795918367347,0.6479297063071734,0.11637888342302485,0.48786005127431753,0.2987569205055886,0.7584980799317309,0.6404805116238872,0.7556013154255156,0.30395940730344645,0.1641062072640085,0.13729546736881698,0.07502957246662535,0.7262674733987065,1
0.2504539841650323,0.8081318681318681,0.18127381600435483,0.2750520527467834,0.6004287245444803,0.6331634416033171,0.517748684032933,0.5459150968755817,0.8251956413399243,0.1921570919291683,0.14082055744669966,0.22969898494924768,0.16177020791391258,0.5537075077860976,0.1346698627151884,0.1603617752985459,0.862836169200444,0.4134664140268478,0.5887437185929646,0.7301122278811913,0.31921214788732394,0.16912467911612225,0.7375252556174616,0.3508484338310221,0.7081944249894945,0.18128948160032088,0.4548307042815985,0.6537850714663843,0.147231757468647,0.8225160047884246,0.08516957271507952,0.10623784204383346,0.18793735421526161,0.3849905402564641,0.4709302325581396,0.6723944714232349,0.1542843579397104,0.10047013183417168,0.5965605391587264,0.5938615142830731,0.06786662732369429,0.1478166726813425,0.24257487262333788,0.516212111206498,0.5175076730140918,0.4792360134569857,0.6143544210136884,0.2343863912515187,0.39199044653900234,0.6147478695109374,0.5892709879597561,0.4532288167226578,0.6990344104662648,0.26924275475225923,0.4707417365174754,0.18436849567132216,0.7982397035290154,0.48672318363343375,0.10416329549920253,0.7027660571964369,0.4636503404348782,0.5016523012979933,0.6849336334704647,0.46760839877091154,0.22304935208161014,0.11426301152165277,0.6196684671260942,0.19010959636460842,0.7355498120300752,0.8228405997493842,0.4099655446594222,0.71557294184871,0.7117968977688546,0.5981290926099159,0.7173226084458489,0.15825545171339564,0.4748979591836734,0.7345931632161768,0.14295618871537522,0.5518021414567937,0.2413036665622062,0.7994595363390699,0.39987900786448877,0.6721271168208501,0.1891446924509459,0.2145457774620371,0.11134098175662967,0.10465836759984228,0.727102023784686,1
0.21055180261979126,0.8083516483516483,0.18392759934676092,0.3357001761785276,0.6032154340836013,0.6056928127159639,0.5485220677554327,0.5139058332127129,0.8250744177902294,0.2433522295599321,0.0847687543190602,0.16197059852992665,0.12275294411088741,0.9112053541846132,0.10269617068483917,0.16702320669392623,0.8277635543874754,0.5039363774652401,0.5845226130653265,0.6573669265786267,0.38171214788732394,0.1681179845975739,0.7370660625727057,0.4509769172832396,0.7150861465191205,0.1287476185701394,0.44707191145848185,0.6583730368801834,0.11011793494884956,0.7935425666649318,0.08909752826211918,0.10551160679548695,0.1856524015804256,0.4053394996846752,0.47914995990376913,0.7254389241688457,0.15460083867394572,0.10033862642601177,0.6060887752730653,0.5940833872607933,0.07189928199075439,0.14680620714543485,0.267635971997846,0.5908340487353893,0.5204118675951288,0.4964666512397871,0.5276359600443951,0.18535844471445917,0.3259692071480354,0.6136622699886012,0.5257710704271814,0.49563269876819716,0.7621303445078316,0.22519995845019214,0.43112446623438194,0.18412717565080997,0.7771414132906594,0.5658936453443565,0.10984997341593662,0.7955930614158462,0.5463796764038364,0.4735802132661056,0.7510672979895985,0.46099351314441783,0.22663358147229115,0.1207787048073103,0.6120320357608493,0.1988773055332799,0.7315554511278196,0.7861988506243788,0.4069970845481049,0.7130675574700014,0.7134807810627893,0.595634549423137,0.754586120572906,0.11838006230529596,0.5212244897959183,0.734232065479056,0.13734359008220806,0.637460413210677,0.17288206413872348,0.7971838998719954,0.4140523723100855,0.6736023603897102,0.225904833877628,0.17689370393393125,0.09040185568302926,0.08145102236241762,0.7307184087905975,1
0.2365075906152393,0.8098901098901098,0.14248775176918882,0.15268805723132778,0.4741693461950698,0.6445663441603315,0.5215278715076259,0.535493476148136,0.8253168648896192,0.1653322424171585,0.034245348212229035,0.2325866293314668,0.15179319068574176,0.29428135975084485,0.14786346797678235,0.1819708088494138,0.7846704578924713,0.4576605908569297,0.5037185929648239,0.7547212331545496,0.3515625,0.060603010016610476,0.6884834384375192,0.2721633955075097,0.7253396834290519,0.0671813897523313,0.3252132241777676,0.629433562731604,0.1230330013934677,0.8381304325196482,0.09791147729450086,0.04481908961224224,0.2437282810491741,0.4081984443977296,0.4913793103448276,0.6998505790063503,0.06108078170741356,0.10257421836473025,0.6202649314431792,0.5268558750115561,0.07789908527589258,0.06236015878744136,0.2711569529017025,0.5526645975037972,0.5179036995478696,0.5547090549849588,0.6682204957454679,0.2509720534629403,0.24485008743122724,0.5100960755577267,0.5826323602177141,0.4751773049645391,0.6988328260124579,0.2875246701984003,0.4977858611418626,0.18460981569183438,0.8093573654510233,0.525397603867442,0.11831064056034588,0.6555711829973433,0.39863826048759066,0.4219330221783122,0.7191647908095937,0.49449470809149876,0.2012682657843948,0.13047278506158125,0.5125721735891228,0.21855118952151834,0.6688204887218046,0.9422719612841896,0.3796448449509674,0.7105621730912927,0.7082996016968361,0.5976301839725601,0.7138753231829934,0.13564753004005342,0.48040816326530605,0.7378430428502645,0.04704678266037175,0.6094103453476096,0.0914029040008357,0.8246811738491443,0.4351395730706075,0.7756400405691981,0.19351704407438386,0.22768848237279102,0.1260109084069964,0.03875401340618487,0.7079073649071563,1
0.2504539841650323,0.803076923076923,0.11901197604790413,0.27120815759970107,0.6045016077170419,0.6345888044229439,0.5419084896747199,0.5460391637890036,0.7544010883180905,0.159195838934019,0.16001638043561728,0.2275988799439974,0.16248285200163906,0.43062089987409713,0.13811684066641566,0.16117414498090937,0.8629721095679361,0.49801179578874366,0.5822613065326632,0.7379546581331408,0.3152508802816901,0.16328585090854184,0.7348619359578767,0.4444198307562802,0.7576131110799833,0.18710518399679135,0.5470234190033374,0.6763719781189341,0.10862250620263061,0.7723763424070509,0.0856485916842307,0.1066528336143172,0.19879087923073263,0.3849905402564641,0.5298716920609463,0.6690324990661187,0.1533349157370045,0.10402077785448927,0.6648849639786195,0.5931958953499123,0.0967837120094423,0.14839408155900397,0.24257487262333788,0.5859473023839398,0.5126233457641661,0.4792360134569857,0.5226045135035146,0.23967193195625744,0.3922463428157115,0.6084513922813874,0.6464209137390732,0.450541246733856,0.7389481323200354,0.27152799418302687,0.3962517792187248,0.1908841362251516,0.761728291080603,0.5607090310376235,0.1449409371460275,0.6440068760743867,0.5409620030748957,0.4998807617620004,0.6807420631840406,0.46696824854899277,0.24069478908188585,0.16098529996027017,0.6116595269137642,0.19117882919005616,0.7830122180451128,0.8243961457028042,0.4053008216273522,0.7118807964485078,0.7200867847543797,0.5888992828188339,0.7570484671892314,0.1578994214508233,0.45775510204081626,0.7345931632161768,0.20964706659183202,0.546373096063942,0.23399143424213933,0.7363106243777557,0.5015124016938899,0.6715124320004918,0.12388329599740891,0.21614421454577745,0.07510500909033915,0.10465836759984228,0.7449057653522498,1
0.5248299072661678,0.31362637362637363,0.6564711486118661,0.6779670065666543,0.12132904608788864,0.23207498272287502,0.21660592972510867,0.13186245114865358,0.284929218916261,0.7454853602945469,0.6482813339817259,0.879987749387471,0.7604981382173207,0.2509774037505798,0.6891182471919017,0.7711283814888037,0.22849310102635056,0.39551920151583936,0.1740703517587931,0.36014332717357034,0.8320862676056338,0.9017969497156089,0.2538480377150556,0.15768020911789463,0.09396273987953485,0.5536615528593865,0.14961348660752488,0.09664137403682016,0.700710328654454,0.1661201616960739,0.18614677141214792,0.5989625210737907,0.5892559622982816,0.17233550557073785,0.3132852178561883,0.07046133731789317,0.3650077801513838,0.5172436466449684,0.3614919823379038,0.14406952019968594,0.7774171338644634,0.4370022855768069,0.04842384325421481,0.4312223469589909,0.1558364410415497,0.07347941401591335,0.43337032926378094,0.49857229647630585,0.7219260459760299,0.02021929110351184,0.34757958106547937,0.18514371033967902,0.2870764206664381,0.45909940791523834,0.1346275502135063,0.5469216614883413,0.3282237008338248,0.06438730470118403,0.6370466261356023,0.3991248632598844,0.4010542499450912,0.3641876469185432,0.17942249476053718,0.18338170023898936,0.8809392519069947,0.6352800953516091,0.15887502328180292,0.3658112804063085,0.3272634711779453,0.030765242189863096,0.9459846276172806,0.11181926069183756,0.22997959910624655,0.17187402556906772,0.15287068576353258,0.7290609701824655,0.2698396501457726,0.3519499277804506,0.6318960678794282,0.24396772734127575,0.5044134545074689,0.214573555207889,0.2075015124016939,0.3519377938961798,0.6797927181452583,0.7934020069265606,0.9221992351576702,0.5190953641638033,0.3149732248417832,0
0.252584683179584,0.7092307692307692,0.17923244420250398,0.2720623565212749,0.6002143622722402,0.5747235659986176,0.5096504251585909,0.49107752114306996,0.8262866532871785,0.1982934954123078,0.05528397020808273,0.11209310465523287,0.16729319959379285,0.39947650917765554,0.13716595019711159,0.1372904763194238,0.802750526768924,0.4105841851031468,0.5209045226130651,0.7357912290981202,0.3185519366197183,0.16670861227160622,0.6956468499357131,0.4254574453945328,0.6843255357893264,0.09425448711521107,0.44798471061414263,0.8118934180342332,0.08415185399177515,0.828414788597998,0.07156543399118605,0.10779406043314743,0.2681011091540915,0.38969939037208323,0.4424619085805935,0.6718341426970489,0.08339267347100243,0.10165368050761088,0.5635603067627237,0.544161967273736,0.06944034621815677,0.14998195597257308,0.2483741352885133,0.5138347751436307,0.6467443318702352,0.48322326848110503,0.7614502404735479,0.23821385176184676,0.2788842922335474,0.7207023828909516,0.5982187036120734,0.4511384845091453,0.7052835285342794,0.17617118520826838,0.47501186145816815,0.18654037585593197,0.8025351638170639,0.48420093883556364,0.08446797198270885,0.5624316299421785,0.5252946775020134,0.44087486798623643,0.6842350384227274,0.4673950153636053,0.3465674110835401,0.11680572109654351,0.5358539765319427,0.15974338412189257,0.7320253759398496,0.7447176251998444,0.3879141266896369,0.7022548459408378,0.7105016029273663,0.48462737761147495,0.7073090655394592,0.16377392078326658,0.4610204081632652,0.7378430428502645,0.13800389580375713,0.5475795505956869,0.12378564713256032,0.7958564452662021,0.35079077002851955,0.6750776039585703,0.17926641656095643,0.1342687150341888,0.11560403736442855,0.05441333859066073,0.8517282147576327,1
