TYR,GTPBP4,DDX11,HAMP,PAGE5,GSS,SLC16A3,NOTUM,PAQR4,CPSF3,GALNT2,NCF2,CENPJ,MMP7,PDGFD,TLX2,HIST1H2BG,NFIB,ZIC2,ADORA3,IRF9,KIAA1524,NR2E1,SPARCL1,MT1M,NT5DC2,CKS2,THBS1,INTS1,LEAP2,TRIM21,MYH1,MYH11,DUSP1,CDH5,TXNIP,GPRASP2,MRPS24,DPT,GCNT3,LEF1,FAM49A,LRRC20,SERPINE1,PI16,MTHFD2,PLCG1,ST3GAL4,GLYAT,SMYD3,DPPA2,CBX7,KCNG3,SV2B,PRAMEF8,BDKRB2,METTL2A,IARS,SEMA3G,GIMAP4,CKAP5,DBF4,UBE2C,RAD51,ZBTB25,GZMH,CAMKV,GIMAP8,NUSAP1,DTL,CRLF1,RSPO1,LMBRD1,SCGB3A1,YPEL5,AGXT,PFDN6,FST,ACTL8,INTS8,NKAPL,CSTF1,MGP,DNASE1L3,CD36,NMNAT3,GRAMD3,EIF2AK1,TNNT1,PLA2G5,label
0.826178282315735,0.5442101368849426,0.8218458164769935,0.6299072091363311,0.7605311693102176,0.6317854424079171,0.6523526389194744,0.5839165958942223,0.6839706436505232,0.5311434416912935,0.5925127623369256,0.19405553746685889,0.9999999999999999,0.05799133635475874,0.015648947325965973,0.6112352972483899,0.6546630360789655,0.24562591441664758,0.6899670247151393,0.04204802899864067,0.42248675428335514,0.6435539704185461,0.43148076175670425,0.035341753590828806,0.26634270507925484,0.6216197033146424,0.7406480117820324,0.0934317253156065,0.8142899495997626,0.8108472961168904,0.4667503136762861,0.04379674608682242,0.16997167138810187,0.18903811252268604,0.22560333210829356,0.10096781934038972,0.39236681685661273,0.6953708312593332,0.029890070961242556,0.5820091570158901,0.8753794535868349,0.09640831758034027,0.49730135468420456,0.5611414571953552,0.15918487891317187,0.8919986829107671,0.7331007155952453,0.4318101643893605,0.09091289082093293,0.6988574678178152,0.6767503805175038,0.16327216226430957,0.9157415931120378,0.019096839252513154,0.5977854795877031,0.15635582720740054,0.4901466392409263,0.5801895226175576,0.08351976137211037,0.13007256113947863,0.586641869491388,0.5006400227563647,0.6850745493272379,0.7449913355425168,0.7376060844965912,0.26413146347758754,0.6865346174813739,0.14980268757576545,0.7682605223104627,0.7810924992588202,0.6775818639798489,0.05556914048172143,0.5080394468860542,0.19604679306171835,0.34574043951137057,0.8337517688410099,0.7017098731384447,0.5149026763990268,0.6740348221044663,0.21179730799683297,0.141513149258303,0.5927154913385413,0.4333534508772686,0.04410176183558684,0.1139802917352705,0.2045133295340827,0.30097571102345855,0.7906043858085218,0.7629229323308271,0.059098888238736075,1
0.8991055202851008,0.8487606363300036,0.4413399372377027,0.6573875802997858,0.7789745481372187,0.5383264039351174,0.6773104308889378,0.6137874483849243,0.6086059322794238,0.7218117754035007,0.4482132728304027,0.15200707009628353,0.73839194264254,0.3798983398853193,0.20085504557554246,0.5816435148225024,0.7688223281143637,0.13085377797661513,0.5998563452936759,0.23561395559583143,0.4626711621826189,0.7755166264554705,0.4885347842984843,0.11465658013130273,0.20594700914034475,0.7704592235077009,0.841678939617084,0.14075745563212785,0.5612214645715979,0.653140633685381,0.3705562526139691,0.14233942478217287,0.13550189187582948,0.06243194192377498,0.17444566948425827,0.2161196576639026,0.43116883116883115,0.46839223494275767,0.11185528777496104,0.6168417272645659,0.766558378157675,0.2213610586011342,0.5412660399613966,0.587890454107971,0.24173065564087418,0.8614861156843376,0.6859069134780296,0.7855177441734672,0.16853369001839152,0.5310965207051647,0.7964231354642314,0.09851761642800161,0.8776195375534739,0.05577789682664737,0.7221947157582033,0.21111753531015096,0.5127065224603543,0.7437272781453006,0.1993537161322396,0.16433754367105616,0.6310342039298129,0.5310766605034845,0.6367084004363864,0.7803788040008515,0.7893614061123219,0.28925406521552094,0.813556242049791,0.18926517242268714,0.8004189333775372,0.6943991501136477,0.5889720851592423,0.18229612422056476,0.7157787544216957,0.06413876563130293,0.29521895831339906,0.8874332405167299,0.8250413678985109,0.48874695863746953,0.7786525359576079,0.5437450514647665,0.21489519975495547,0.5301648681838369,0.0733931111781696,0.14824747644057065,0.13876868851509558,0.14872717645422215,0.1910317625077849,0.505259404528436,0.783717105263158,0.1938755607567778,1
0.8722003256944609,0.5995560488346281,0.45752202351695714,0.5844039971448964,0.7618590925857617,0.48234467412308957,0.7245834250899215,0.6703663572202538,0.6091083636885645,0.6257672198226869,0.45479296653431645,0.08074794176473324,0.49385455786958,0.09855522447855371,0.15874808421392272,0.5094736281867048,0.6391422736555482,0.18807056575940417,0.5792223056580366,0.1661984594472134,0.21606000137617837,0.719081086751285,0.44780411970462497,0.11302362782017532,0.20640981140807588,0.7351124991127829,0.7541973490427099,0.21930841007501375,0.4893566557960272,0.7724926546494085,0.43538268506900885,0.16207880330017735,0.13324352701123232,0.13517241379310346,0.17483768222467233,0.14463966726211097,0.4069970845481049,0.3876128848752045,0.060975744760934814,0.6746566119041206,0.8395199801175195,0.15746691871455576,0.536333416735175,0.5531417571841056,0.1479621972829297,0.7870705740313906,0.6576379442900232,0.6227746290068437,0.13881457950175552,0.5419531613503593,0.7452435312024354,0.2267668920337633,0.8033248497319544,0.11666088929505569,0.7211144618985462,0.19228545469563046,0.5554375953818592,0.6021216997437273,0.171845223299362,0.12147272238645525,0.5735424921161151,0.4915374768880671,0.6077371984691846,0.8391147052564377,0.5392106849696234,0.13507700249505292,0.7833908777030711,0.1398983776534008,0.853795265148661,0.6994268208320982,0.6423863910838136,0.18119574520112475,0.5311930539178904,0.1399253731343283,0.20820974069467038,0.7951339754416399,0.684942084942085,0.5655413625304135,0.7777441332323997,0.27593032462391137,0.13153634096179925,0.4926972016826481,0.13223692718886063,0.12351473162736991,0.10656693942728543,0.2949773615554782,0.2742370770188914,0.4242289178106609,0.7329652255639098,0.19270528574214937,1
0.8580396969625452,0.6110987791342952,0.44723808083481414,0.5877944325481799,0.7751383253412024,0.489840135855244,0.6793657784628936,0.6162474009429821,0.6013206768468842,0.6240622868833825,0.4525241066364151,0.08130610726080283,0.4656879481051553,0.08653629466409593,0.1393885617488102,0.5073447229762094,0.6183117767188566,0.2916701933424423,0.5600248130856378,0.16674218396012686,0.24303309708938278,0.7014580929403126,0.432258064516129,0.12398773619488788,0.20479000347101697,0.7725885442543827,0.8443298969072165,0.2529731048362506,0.4815297954343314,0.7732073374096722,0.3881221246340444,0.14218521088750097,0.13205491392460222,0.13560798548094377,0.17346563763322312,0.14519956274828688,0.42565597667638483,0.3782265519448198,0.06137427904041805,0.699434419606787,0.8562070618309633,0.1563327032136106,0.5446974300318115,0.5498918790545355,0.13290017720023625,0.7848754253100647,0.6591755869655215,0.594553279555984,0.11900183915733152,0.5393682469110272,0.729261796042618,0.20786965103094968,0.8020252342015488,0.14275360035294496,0.7196741234190035,0.21656892706698586,0.5145643951960719,0.7480183562786816,0.2010108542547021,0.1179790378930395,0.5352146842403166,0.4878395676290712,0.6093130379067312,0.8642872343659747,0.5664796178639332,0.1519401187301041,0.8153734326730875,0.13587475174744015,0.8766708359077141,0.6998344698092698,0.645008798868224,0.17972857317520471,0.5097545288884124,0.1372025010084711,0.20667878671897427,0.7923951248459399,0.6624379481522339,0.5659975669099756,0.7765329295987887,0.4568487727632621,0.11814641403754425,0.4947351919107462,0.12490839332672328,0.14973740082690803,0.10355526505216649,0.2738690874171526,0.27473531243512556,0.41540381529684384,0.7351973684210527,0.19114491905597814,1
0.8902551273276534,0.5214206437291897,0.4333245113236795,0.8577801570306923,0.7431206196975285,0.39802072963635304,0.6936064009395875,0.6332913579523826,0.390299485007806,0.6928279154353262,0.5155984117980714,0.1306107260802828,0.5162598156367361,0.22555524951799077,0.3460514640638864,0.5582255575070518,0.6722260040844114,0.09479704484722443,0.4614254464722975,0.1192569098323516,0.31982384917085255,0.6653729151368929,0.4003886513797124,0.09891025427400275,0.26125188013421263,0.7185037972886648,0.8076583210603829,0.06464597182411416,0.5375037058997924,0.5935837369967445,0.4759514847344208,0.010949186521705623,0.2513916678222626,0.13604355716878405,0.22129119196373886,0.10246087397019216,0.39533527696793,0.4453530541136316,0.09113150524183286,0.7353442858425352,0.8219452876746373,0.20207939508506617,0.47156592915609213,0.5733909978375812,0.17188422917897223,0.837339479749753,0.6257022887219825,0.4078220173561299,0.15223206821601734,0.5972703303520653,0.696537290715373,0.23936505270230568,0.8566090864785835,0.18056912362524827,0.8177971823378495,0.27504749318576005,0.5384513303695839,0.6886584421002443,0.15891954594415442,0.14660037624294545,0.5994986658041559,0.5145782961171952,0.5750082255355258,0.7234669990575504,0.6321476603441076,0.199948378215607,0.7692167908413593,0.16883753320781003,0.7487002516614173,0.7358434627927662,0.5837272695904213,0.27967966744100736,0.5798585057348054,0.11950383219039931,0.26842726373871717,0.5489113068882097,0.7206839492553779,0.5707116788321167,0.8590461771385314,0.33115597783056216,0.15280269548855724,0.4503697123298406,0.12199853429322757,0.11189332141393823,0.12533198745687263,0.22587289265024554,0.1495121444882707,0.47851666963808115,0.6857377819548872,0.2974448995513945,1
0.8594557598357369,0.6223455419903811,0.4466331430299822,0.5890435403283368,0.7634821099225377,0.37834514258944785,0.6784849152169126,0.6151931355609573,0.6018231082560249,0.6237781313934985,0.4552467385138967,0.0811200520954463,0.46590133151246155,0.08773818764554171,0.14132451399532145,0.5071318324551598,0.6142273655547994,0.2192181662092065,0.5598942178980705,0.16656094245582237,0.23670267666689604,0.7022972831217874,0.42914885347842985,0.12387109674409306,0.20455860233715142,0.7734402725530555,0.7812960235640648,0.25590046959809726,0.46872220575155643,0.7734455649964267,0.3893768297783355,0.14357313593954815,0.13229263654192824,0.1357531760435572,0.1732696312630161,0.14501293091956158,0.40890538033395174,0.36286709805873574,0.061241434280590305,0.7015890115809318,0.8560295396850756,0.1561436672967864,0.553275905207849,0.5433921227953952,0.1299468399291199,0.7846559104379321,0.6051215329114674,0.59737541450107,0.12050660424678145,0.5424701442382257,0.7300228310502284,0.21215302565825409,0.8018086316131479,0.14502253174928317,0.7214745465184319,0.21086974477574938,0.5137681640236215,0.6459860539960665,0.2016737095036871,0.110991668906208,0.5381256569903772,0.48044374911107945,0.5539162207560567,0.866476149940717,0.5600797662662891,0.14798244859330636,0.816100308922406,0.12782749993551887,0.8786600159737187,0.6996985868168792,0.6455608847175736,0.18156253820760476,0.5054668238825168,0.14053045582896323,0.20642362772302492,0.7921212397863698,0.6580253723110867,0.5661496350364963,0.7780469341408024,0.2767220902612827,0.11552093817004326,0.4230919969691424,0.12447730309953874,0.150333370581443,0.09753191630192862,0.27487424332850147,0.2749013909072036,0.40096273845605224,0.7360197368421053,0.19309537741369218,1
0.8595737650751695,0.6137624861265261,0.4475405497372301,0.5902926481084939,0.7723349317594983,0.38560637114247237,0.682742420905821,0.620288751574077,0.6083547165748535,0.62178904296431,0.4561542824730572,0.08186427275687241,0.4661147149197678,0.08783834539399553,0.1414858433491974,0.5071318324551598,0.6174948944860452,0.247826560100601,0.5600248130856378,0.1672859084730403,0.2444092754420973,0.7660757369138781,0.4302370773416246,0.12305462058852937,0.21057503181765588,0.8428561288948825,0.8061855670103093,0.2573641519790206,0.4665876074710939,0.7715397443023904,0.3885403596821414,0.14804533888503354,0.13538303056716647,0.13459165154264974,0.1783657968883989,0.1457594582344628,0.42162735223959713,0.36030718907772175,0.06177281331990128,0.7026663075680043,0.8547868846638617,0.15482041587901701,0.54662758694642,0.5417671837306102,0.132309509746013,0.7846559104379321,0.6087882192915017,0.5976105924131605,0.12063200133756893,0.5435041100139586,0.787861491628615,0.21719228992567105,0.8018086316131479,0.14615699744745225,0.7221947157582033,0.21780787973899376,0.5176166146904652,0.687466475952083,0.25569641229596485,0.10924482665950014,0.5383682380528823,0.4788792490399658,0.5576739917225139,0.8675706077280881,0.5678708899503776,0.152800481803321,0.8753407232418682,0.12581568698253853,0.879654606006721,0.7002421187864415,0.6469410993409476,0.18229612422056476,0.5069675206345803,0.13932029043969338,0.20642362772302492,0.7921212397863698,0.6615554329840044,0.5649330900243309,0.7786525359576079,0.38182897862232784,0.11762131886404405,0.4279518198207611,0.1255550286675001,0.19562707192609974,0.09625774637399367,0.3520199595245248,0.27357276313057916,0.39855589231592026,0.736842105263158,0.1938755607567778,1
0.09320053810389195,0.19126896041435432,0.10646905365042153,0.1926302640970735,0.2853559572113612,0.2497511272471746,0.1584452763708435,0.09561601311974754,0.10134759281523043,0.31594301735242947,0.18941198714312651,0.47211498209219027,0.18259218163195629,0.75799384029847,0.9329138770132566,0.2207408590132523,0.19152484683458254,0.9159280799970991,0.12442456495478144,0.5537230025675886,0.5872153031032822,0.25319067100248194,0.10623137712138825,0.7707368280734493,0.6412125419414555,0.26609411597700217,0.17007036491572602,0.6740562297981338,0.20818262674177285,0.25065512586357563,0.7673916074167015,0.5832369496491634,0.6304800015848168,0.5876043557168784,0.6715913267181184,0.5892100141306955,0.9065995229260535,0.07736613809286785,0.6137095792142235,0.18774875063590446,0.48827466226411737,0.5610113421550095,0.1639561068020161,0.2291289076659625,0.8094605237251431,0.4609812314784327,0.47418534508250054,0.21278897485948117,0.49237167697709405,0.42762239569870236,0.1503361237950286,0.7430185192961843,0.16167578202559596,0.5665395644912234,0.10064365125804564,0.5004955810688019,0.3987791122022427,0.33720722331485786,0.5236970751512138,0.6996327152199233,0.18937494946227712,0.17837671265348737,0.03557111191923412,0.07189979630924559,0.2951815610072803,0.6995181966789985,0.2161093948755225,0.6612932346341346,0.07558884250817521,0.07999802352011032,0.5303474690314344,0.6038329869177158,0.9400257262300353,0.5549112545381194,0.7051956750550186,0.2047290820285752,0.2217870932156647,0.20745894160583944,0.1586676760030279,0.09590261282660337,0.5025160810396881,0.36072427037336996,0.5002370996249514,0.4439229709092264,0.6589940676633876,0.777263732269543,0.9334855719327382,0.23081208771616976,0.33531093358396036,0.4559684025746049,0
0.8922612163980083,0.4412134665186829,0.4404325305304548,0.7348322626695217,0.8499446698635189,0.714469754640745,0.6234309623430963,0.5493015491844089,0.45787650953722514,0.5237553989543078,0.5208167895632444,0.13358760872598724,0.5083646295664048,0.11558204171570222,0.18617407437283215,0.5509872797913672,0.6375085091899253,0.12222047567802864,0.5922818244147703,0.11309469868599908,0.1629395169613982,0.6504772894157138,0.4468713563933152,0.09482787349618424,0.21242624088858034,0.7148839520193057,0.7365243004418263,0.1832042446789047,0.6115031129558256,0.7674898753275631,0.4964450020911753,0.15899452540673914,0.13360011093722135,0.13212341197822144,0.185030013475438,0.19764310662009743,0.4108136761197985,0.4774941335419186,0.0987036565520143,0.6443127749349133,0.8137792689638031,0.08960302457466919,0.5213210851771094,0.5570166118770546,0.14678086237448315,0.829875974097245,0.7748536282453133,0.6538181134027892,0.1432034776793178,0.4607868479553327,0.6830289193302892,0.18897241002813608,0.8555260735365788,0.17565310559984884,0.6973488769860918,0.14099281407450223,0.47156791188375025,0.5735145121878539,0.15610241113596818,0.06852996506315506,0.5992560847416508,0.4959465225430237,0.7340467903094534,0.8121180798346155,0.4855075824328706,0.10186698786888068,0.7661275667817555,0.07892496969384336,0.8264440392410977,0.738017590671015,0.6182326351747697,0.21989240738476576,0.5299067424161217,0.1367486889874949,0.2615379708480847,0.8961975624229699,0.6831770546056262,0.5637165450121654,0.7577592732778198,0.5093032462391133,0.13048615061479887,0.6560499568886681,0.12490839332672328,0.11070138190486833,0.1101577819514657,0.21104684295785014,0.2707494291052522,0.5619540024959881,0.8543233082706767,0.16695923542032376,1
0.8288924028226855,0.5276359600443951,0.44572573632273427,0.5822626695217701,0.7597934341571375,0.5146688528430052,0.7204727299420098,0.6654464521041382,0.5337436523174651,0.6274721527619913,0.4638684061259217,0.08819014837899436,0.46099351314441783,0.06179733079600369,0.09954021134145358,0.509899409228804,0.6379169503063311,0.1840078352659517,0.5588494563975318,0.17344811961939283,0.2540425239110989,0.7654463442777719,0.4055188495919161,0.09961009097877165,0.1485595279416869,0.7248917595287102,0.7506627393225331,0.25492468134414836,0.46279276608360503,0.8441991582625269,0.3889585947302384,0.1876783098157144,0.10269617068483917,0.17814882032667878,0.12583608967291438,0.15210494041112316,0.4069970845481049,0.37083125933300154,0.06628953515404461,0.7008708142562169,0.8191049333404341,0.15860113421550096,0.49172534581978017,0.7412597027611465,0.14707619610159478,0.7875096037756558,0.6739606126914662,0.5341125561487264,0.27173549573649886,0.5522928191076876,0.7872907153729072,0.21038928316465816,0.80462446526236,0.1442662212838371,0.7187739118692893,0.22202031882382073,0.551721849910424,0.5964002622325526,0.16389096031154196,0.07417360924482666,0.5378830759278721,0.48414165837007533,0.6244653401908326,0.8657465114158028,0.5726012150442884,0.15882302331583928,0.7746683627112485,0.08542467308039517,0.8779969559517171,0.7048621405277202,0.6407301335357648,0.18853160533072494,0.4728802658377103,0.18031464300121008,0.2097406946703665,0.7956817455607799,0.6836183121897408,0.5255474452554744,0.775775927327782,0.33788598574821854,0.13074869820154897,0.5143312517963052,0.1238306677587619,0.11636309457295042,0.10054359067704755,0.35252253748019924,0.3242266971143865,0.39427705473346353,0.7315554511278196,0.1901696898771211,1
